sevillian_FEATURES;§Y*§! Characters of this faith can declare holy war against Protestant Sects.\n§Y*§! Zealous characters of this faith can declare holy war against Catholic Sects\n§Y*§! Has a special province decision to decrease conversion resistance in a province;;;;;;;;;x
transatlantic_FEATURES;§Y*§! Characters of this faith can declare holy war against Protestant Sects.\n§Y*§! Zealous characters of this faith can declare holy war against Catholic Sects.;;;;;;;;;x
PARTY_OFFICIAL;Party Official;;;;;;;;;x
PATRIARCH_OF_ANTIOCH;Patriarch of Antioch and All the East;;;;;;;;;x
PATRIARCH_OF_LEBANON;Patriarch of the Levant;;;;;;;;;x
petrist;Petrist;;;;;;;;;x
petrist_DESC;Unlike mainstream Tsarism, Petrism states that there are no more Tsars to be blessed in this world. Petrists claim that the unbroken line of Tsars ended with the death of the almighty Peter the Great, Tsar of Man. Petrists adamantly believe that all Tsars after Peter were nothing but imposters, with their degeneracy in life a clear display of falsehood. Tsar Nicholas was a weak and incompetent man, deceived by the demon Rasputin and ultimately killed and consumed by the wicked Lord Stalin, the personification of all evil. The death of Tsar Peter was the death of Mother Russia, with the events that followed culminating in the death of the world itself. Thus, the most important belief of the Petrists is that the apotheosis of Tsar Peter was the last, and will be the last once Peter returns to Earth in flesh to gather the faithful and bring forth a new Great Russia.;;;;;;;;;x
PROCLAMATOR;Proclamator;;;;;;;;;x
PROPICIATER;Propiciater;;;;;;;;;x
prussianist;Heimwehist;;;;;;;;;x
prussianist_DESC;Heimwehism is a sect of Lutheranism originating from Germany, which believes that the aggression and pride of the antediluvian peoples destroyed the Old World, dooming all civilisations. Germania, guided by a Kanzler, was one of these civilisations, showing her many faces through the ages, being there to calm her people, giving them freedom like no other, and providing for their needs. But the Devil decieved Germania, giving her delusions of grandeur and a right to rule over the world, and made her unleash her wrath on earth, causing the Event. For this Heimwehist believe they must pay penance for God, to feel the pain the peoples of old felt, preach for peace among everyone, and rid themselves of sin, for one must be a Kanzler of themselves before they can be a Kanzler of Germania.;;;;;;;;;x
RED_MENACE;The Red Menace;;;;;;;;;x
mikraist;Mikraist;;;;;;;;;x
mikraist_DESC;While Meshicist Judaism in Israel widely accepted the Israeli Monarchy's claim for the title of Messiah ben David, a group of Jewish scholars disagreed with the claim and said that the several descriptions of the Messiah found across Jewish theological texts across the ages conflict with the events that unfolded in Jerusalem. The Mikraists instead believe that the primacy of the older generations of Rabbis cannot be challenged by the current generation of thinkers and thus no contradictions are allowed to arise. The Mikraists seek to find the legendary Mashiach ben Yosef, who they believe is hidden among pious Jews, awaiting to be found and lead the Jewish people to the Messianic Age by cleansing the Land of Israel from evil forces and rebuild a proper Third Temple.;;;;;;;;;x
reformed;Reform;;;;;;;;;x
reformed_DESC;Once a prominent school of thought in Judaism, the Reform faith has since the Event fallen out of favour in most Jewish communities. Today, only a handful of people still preach the idea that the Reform faith is the one true school of Judaism.;;;;;;;;;x
reform;Reform;;;;;;;;;x
reform_DESC;Once a prominent school of thought in Judaism, the Reform faith has since the Event fallen out of favour in most Jewish communities. Today, only a handful of people still preach the idea that the Reform faith is the one true school of Judaism.;;;;;;;;;x
SABAH;Sabah;;;;;;;;;x
SATAN;Satan;;;;;;;;;x
UCITEL;Ucitel;;;;;;;;;x
sikh;Sikh;;;;;;;;;x
sikh_DESC;The Sikhs trace their lineage to long before the Event, founded the by first Guru Nanak and led by his nine wise successors. The tenth Guru named the Guru Granth Sahib as his eternal successor, the collected writings of the gurus and sants serving as the universal spiritual guide to all Sikhs ever since. The Guru Granth Sahib speaks of one society unified under One God, where all men are free and love each other regardless of their beliefs. Until then, however, the Sikhs do their best to live by their faith with the utmost discipline. The Guru Granth Sahib speaks of the Five Ks that a Sikh must always carry, and the Four Prohibitions that a Sikh must always avoid, and all Sikh societies must follow the Three Pillars as laid down by Guru Nanak. Even the most zealous of heathens hold respect for the Sikh, their temples always being open regardless of faith, and their charities rivalling even the richest kingdoms in their reach.;;;;;;;;;x
GOD_WAHEGURU;Waheguru;;;;;;;;;x
GOD_IK_ONKAR;Ik Onkar;;;;;;;;;x
leninist;Leninist;;;;;;;;;;;;;;x
leninist_DESC;Leninists are a sect of Stalinists who believe that while the usurpation of Nicholas the Bloody was a just one, it was the great leader Lenin who led a great revolt ordained by the Great Holy Spirit to overthrow the tyrant Tsar who had betrayed the wishes of the Great Holy Spirit. After the defeat of the Tsar at the hands of the revolution, Lenin sought to return his body and divine essence to the Great Holy Spirit only for him to be struck down by Stalin and Trotsky, who wished to steal the Tsar's power for themselves. Stalin kept Trotsky at bay long enough to steal the Tsar's power all for himself, ascending to godhood. The Holy Spirit was enraged at this turn of events and told Stalin that one day, Lenin would reincarnate among the Russian people to destroy him and his followers. Only then under the rule of the Leninov would Russia become a land of peace and prosperity once again.;;;;;;;;;x
d_leninist;The Commune of the Leninov;;;;;;;;;;;;;;x
d_leninist_adj;Leninist;;;;;;;;;;;;;;x
stalinist;Stalinist;;;;;;;;;x
stalinist_DESC;The Stalinist faith reveres Lord Stalin as the only Tsar worthy of worship as he earned his divinity through his own deeds. Mainstream Zarism came to regard Stalin-worship as heretical early on due to legends that portray Tsar Stalin as having usurped his power from Nicholas the Martyr by killing him with the help of Lenin and Trotsky and consuming his essence, as such the Stalinists were driven away by long years of persecution. Stalinists believe that only through tireless devotion and loyalty can they help Lord Stalin defend the Motherland from its many enemies including the Great Holy Spirit who wishes to bring ruin to all Stalinist realms for Lord Stalin's usurpation. They also believe that similar to their lord they may become divine like a Tsar by consuming the essence of one. Stalin is believed to have been betrayed following his ascension by one of his followers, this traitor attempted to consume Stalin as Stalin had consumed Nicholas. He survived this assault on his being, but was so distraught by it that he saw traitors everywhere and used his divine powers to purge them. It is still debated to this day who this traitor was exactly.;;;;;;;;;x
stalinist_FEATURES;§Y*§! Can fabricate justifications for imprisonment against vassals\n§Y*§! Rulers can sacrifice infidel prisoners to gain Piety, unlock ritual decisions and the Sacrifice War casus belli\n§Y*§! Characters of this religion can cannibalise prisoners;;;;;;;;;x
stalinist_opinion;Stalinist Opinion;;;;;;;;x
STAT_PIETY_CLASS_CONSCIOUSNESS;Class Consciousness;;;;;;;;x
STAT_PIETY_DESC_CLASS_CONSCIOUSNESS;Class Consciousness is respected by the Commissars and especially the High Chairman. It can be spent for various favours within the Comissariats. Like Prestige, it is added to your score on the death of your ruler.;;;;;;;;x,,,,,,,,,;;;;;
STAT_PIETY_MENU_CLASS_CONSCIOUSNESS;Class Consciousness;;;;;;;;x
STAT_PIETY_CONSCIOUSNESS;Consciousness;;;;;;;;x
STAT_PIETY_DESC_CONSCIOUSNESS;Consciousness is respected by the Mages and especially the Gobyernator. It can be spend for various favours within the lodges. Like Prestige, it is added to your score on the death of your ruler.;;;;;;;;x,,,,,,,,,;;;;;
STAT_PIETY_MENU_CONSCIOUSNESS;Consciousness;;;;;;;;x
steal_zardom;Seize the Tsardom;;;;;;;;x
steal_zardom_desc;This is outrageous, it's unfair. How can you be the ruler of all the Russias and not be the Tsar? This ridiculous farce must end - there can be no distinction between the Tsar and the temporal ruler of Russia.;;;;;;;;x,,,,,,,,,;;;;;
alevi;Alevi;;;;;;;;;x
alevi_DESC;Alevism is a heterodox Islamic tradition, whose adherents follow the mystical Islamic teachings of Haji Bektash Veli, who is supposed to have taught the teachings of the Twelve Imams. Differing from Sunni Islam and Usuli Twelver Shia Islam, Alevis have no binding religious dogmas, and teachings are passed on by a spiritual leader as with Sufi orders. They acknowledge the six articles of faith of Islam, but may differ regarding their interpretation.;;;;;;;;;x
alevi_FEATURES;§Y*§! Can venerate ancestors \n§Y*§! Can take several ambitions to remove sins.\n§Y*§! Rulers can gain Sympathy towards another religious group\n§Y*§! Has a decision to increase the prosperity of a county periodically by spending a significant sum of money.\n§Y*§! Has a decision to become a Mystic.;;;;;;;;x
sufi;Marbuti;;;;;;;;;x
sufi_DESC;Marbuti is a sect of Islam in Central Africa, where Sufi schools have come to dominate the religious landscape. Focusing on the inward, mystical dimension of Islam, the isolation of the post-Event world has caused African Sufis to develop unique characteristics that distinguish them from more mainstream Islam. Some sects have adopted beliefs from native African paganism, while others are more conservative and stick closer to Sunni orthodoxy. Others draw inspiration from the Salafist and Wahhabi movements in West Africa, attempting to 'purify' Islam from foreign influence.;;;;;;;;;x
sufi_FEATURES;§Y*§! Rulers can associate with one of three different schools of thought \n§Y*§! Can venerate ancestors \n§Y*§! Can take several ambitions to remove sins. \n§Y*§! Can build shrines to regional Wali in temples for special bonuses.\n§Y*§! Has a decision to become a Mystic\n§Y*§! Can prepare lavish funerals for the deceased;;;;;;;;x
summer_queen;Summer Queen;;;;;;;;;x
summer_queen_DESC;Born from the old Wiccan rites, the Summer Queen trace their heritage back to their founder, the grand wizard Scire, who led a great revival of ancient Arthurian traditions in Britain. The Summer Queen faithful believe that long ago in Avalon, the Queen married a mighty and noble knight. Thus, the Queen was granted eternal dominion over the summer, and the knight became the King of Winter. Their subjects on earth were free to revel under their protection, enjoying celebrations of morris dancing, maypoles, the burning of wicker men, and vast amounts of cider. The Summer Queen grants her followers health and prosperity, while the Winter King protects his subjects from invaders and evil fae using the legendary sword Excalibur, emanations of which are said to still be found in the natural world.;;;;;;;;;x
temple_baron_raven_tales;Shaman;;;;;;;;;x
temple_barony_of_raven_tales;Temple of;;;;;;;;;x
temple_baron_raven_tales_reformed;Shaman;;;;;;;;;x
temple_barony_of_raven_tales_reformed;Temple of;;;;;;;;;x
temple_baron_sikh;Granthi;;;;;;;;;x
temple_barony_of_mesopotamian;Mosque of;;;;;;;;;x
temple_barony_of_sikh;Gurdwara of;;;;;;;;;x
temple_duchy_of_mesopotamian;Theocracy of;;;;;;;;;x
THE_BOOK_OF_THE_LAW;The Book of Law;The Book of Law;The Book of Law;;The Book of Law;;;;;;;;;x
THE_CHRONICLE_OF_DAYS_PAST;The Chronicle of Days Past;;;;;;;;;x
THE_CODE;The Code;;;;;;;;;x
THE_DECLARATION;The Déclaration;;;;;;;;;x
THE_DEVIL;The Devil;;;;;;;;;x
THE_FLYING_DUTCHMAN;The Flying Dutchman;;;;;;;;;x
THE_FOMORIANS;The Fomorians;Les Fomorians;;;;;;;;;;;;x
THE_GHOST_FLEET;The Ghost Fleet;;;;;;;;;x
THE_HAN;Han the Traitor;;;;;;;;;x
THE_HANGMAN;The Hangman;;;;;;;;;x
THE_KALEVALA;The Kalevala;;;;;;;;;x
THE_KRAKEN;The Kraken;;;;;;;;;x
NIGHTMARE_LIFE_IN_DEATH;Nightmare Life in Death;;;;;;;;;x
barelvi;Barelvi;;;;;;;;;x
barelvi_DESC;The Barelvi strand of Sunni Islam has been the largest Muslim force in southern Asia for centuries, even before the old world was struck down. A Sufi revivalist movement, the Barelvi traditionally believe in the light of Muhammad, the belief that the Prophet was one of Allah's first creations, and now exists as light to spread God's knowledge and intercede on the behalf of Muslims. Barelvi rituals include the chanting of dhikr, and the veneration of Muslim saints. Sufi Tariqahs such as the Qadiri, Chishti and Naqshbandi orders are also very popular. With the Muslims of Bangladesh largely turning to syncretism, the Barelvi movement has effectively been reduced to the lands traditionally considered to be Pakistan.;;;;;;;;;x
barelvi_FEATURES;§Y*§! Can venerate ancestors \n§Y*§! Can take several ambitions to remove sins.\n§Y*§! Has a decision to become a Mystic.;;;;;;;;x
deobandi;Deobandi;;;;;;;;;x
deobandi_DESC;The Deobandi revivalist movement has effectively become the biggest rival to the sufist Barelvi movement after the Event. Being opposed both politically and theologically, the Deobandi traditionally reject Sufi practice, not wanting to radically change Islam from its early sharia rules. Despite that, Deobandism is not fundamentally opposed to sufism, believing that it is a fundamental part of Islam and that more esoteric practices like dhikr and Mawlid should be avoided. The Deobandi movement has been greatly influenced by the Wahhabist and Salafist movements to the point where Deobandist rulers traditionally use a form of stratocracy - the ghazwa.;;;;;;;;;x
deobandi_FEATURES;§Y*§! Has a special province decision to decrease conversion resistance in a province;;;;;;;;;x
d_deobandi;Deobandi Caliphate;;;;;;;;;x
d_deobandi_adj;Deobandi;;;;;;;;;x
THE_LEVIATHAN;The Leviathan;;;;;;;;;x
THE_MATTER_OF_BRITAIN;The Matter of Britain;;;;;;;;;x
THE_MOST_HOLY_BOOK;The Kitáb-i-Íqán;;;;;;;;;x
GOD_BAHA;Bahá;;;;;;;;;x
THE_NOVEL;The Novel;The Novel;The Novel;;The Novel;;;;;;;;;x
THE_GREAT_NOVEL;Le Grand Novel;;;;;;;;;x
GOD_CHARLEMAGNE;Charlemagne;;;;;;;;;x
GOD_ARTHUR;Le Bon Roi Arthur;;;;;;;;;x
GOD_ROLAND;Roland Le Paladin;;;;;;;;;x
GOD_SUN_KING;Le Grand Roi-Solei;;;;;;;;;x
GOD_NAPOLEON;Napoléon;;;;;;;;;x
THE_POKHOD;Pokhod;;;;;;;;;x
THE_POPE;The Pope;The Pope;The Pope;;The Pope;;;;;;;;;x
THE_REVOLUTION;Revolution;;;;;;;;;x
THE_SCRIPTURE;The Scripture;;;;;;;;;x
THE_SVOD;The Svod;;;;;;;;;x
GOD_VIRGIN_MARY;The Virgin Mary;;;;;;;;;x
GOD_OUR_LADY_STARS;Our Lady of the Stars;;;;;;;;;x
GOD_QUEEN_HEAVENS;The Queen of the Heavens;;;;;;;;;x
THE_WAY_OF_STEEL;Bolat Joli;;;;;;;;;x
THE_WILL_OF_NOBEL;The Will of Nobel;The Will of Nobel;The Will of Nobel;;The Will of Nobel;;;;;;;;;x
theosophy;Theosophist;;;;;;;;;x
theosophy_DESC;Theosophists are the followers of the Ascended Masters, beings that shepherd the spiritual and intellectual development of humanity. Theosophy was merely one of many foreign esoteric religions to gain a foothold in the British Isles following the Event and the subsequent collapse of the Church. Nonetheless, it was eventually largely stomped out by Thelemites and their Queen. According to Theosophist teachings, it was when the world closed their hearts to the lessons of the Ascended Masters that mankind grew distant from Nature and Truth relying more and more upon false religions before the Old World collapsed under the burden of ignorance and desire that it carried upon its back. Numerous legends hold that a Lord Maitreya will emerge to transfer knowledge about the true constitution and workings of Existence to humankind. Theosophists de-emphasise the importance of organized religious scripture, ritual, and hierarchy as a source of direct enlightenment, viewing them simply as roads for every individual to access the source of Truth. Additionally, Theosophy in the British Isles holds large amounts of influence from the Thelema faith, viewing the Queen as an ascended master in her own right.;;;;;;;;;x
theosophy_FEATURES;§Y*§! Followers of this religion can use the Tarot to divine their future. \n§Y*§! Characters are born under specific Zodiac signs \n§Y*§! Characters can channel specific ascended masters\n§Y*§! Gay marriage is permissible;;;;;;;;;x
GOD_LOGOS;Logos;;;;;;;;;x
GOD_SANAT_KUMARA;Sanat Kumara;;;;;;;;;x
GOD_LADY_MASTER_VENUS;Lady Master Venus;;;;;;;;;x
GOD_LORD_MAITREYA;Maitreya;;;;;;;;;x
GOD_MAYA;Maya;;;;;;;;;x
GOD_DEVAS;Devas;;;;;;;;;x
GOD_EIDOLONS;Eidolons;;;;;;;;;x
THE_AKASHIC_RECORDS;The Akashic Records;;;;;;;;;x
d_theosophy;The Mahatmate;;;;;;;;;x
d_theosophy_adj;Mahatman;;;;;;;;;x
MAHATMA;Mahatma;;;;;;;;;x
theosophy_opinion;Theosophy Opinion;;;;;;;;;x
claim_to_be_lord_maitreya;Proclaim Myself Lord Maitreya;;;;;;;;;x
claim_to_be_lord_maitreya_desc;If I am wise and pious enough I can proclaim myself to be a reincarnation of lord Maitreya.;;;;;;;;;x
lord_maitreya;Lord Maitreya;;;;;;;;;x
lord_maitreya_desc;This character or their ancestor was recognised as Lord Maitreya.;;;;;;;;;x
theo_initiate;Initiate;;;;;;;;;;;;;x
theo_initiate_desc;The first step on the road to become an enlightened Ascended Master.;;;;;;;;;;;;;x
once_returner;Once Returner;;;;;;;;;;;;;x
once_returner_desc;The second step on the road to become an enlightened Ascended Master.;;;;;;;;;;;;;x
master_of_wisdom;Master of Wisdom;;;;;;;;;;;;;x
master_of_wisdom_desc;The third step on the road to become an enlightened Ascended Master.;;;;;;;;;;;;;x
ascended_master;Ascended Master;;;;;;;;;;;;;x
ascended_master_desc;This character has achieved the final stage of spiritual Enlightenment.;;;;;;;;;;;;;x
ascended_master_1;Begin Spiritual Enlightenment;;;;;;;;;x
ascended_master_1_desc;Begin the Path to Enlightenment;;;;;;;;;x
ascended_master_2;Continue Spirutual Enlightenment;;;;;;;;;x
ascended_master_2_desc;Follow the Path...;;;;;;;;;x
ascended_master_3;Become an Ascended Master;;;;;;;;;x
ascended_master_3_desc;Achieve Complete Enlightenment;;;;;;;;;x
theo_saint_germain;Saint Germain;;;;;;;;;x
theo_sanat_kunara;Santa Kumara;;;;;;;;;x
theo_lady_master_venus;Lady Master Venus;;;;;;;;;x
theo_jesus;Jesus;;;;;;;;;x
theo_the_queen;Our Lady of the Stars;;;;;;;;;x
theo_saint_germain_desc;This character is channeling Saint Germain, the chohan of the seventh ray, the Hierarch of the Age of Aquarius, portrayed as a diplomat, the embodiment of dignity and statesmanship. Saint Germain is considered responsible for the founding of many civilisations and movements throughout history, including his incarnations as the god-king of the Golden Empire in the Sahara desert, the High Priest of Atlantis, the prophet Samuel, Saint Joseph, the explorer Columbus, and the philosopher Bacon. Following the Event with the heralding of the Aquarian Age his role as the Lord of Civilisation meant he became the main divine force alongside Sanat Kumara responsible for the rebuilding of civilisation and the retrieval of the God flame back into humanity's grasp.;;;;;;;;;x
theo_sanat_kunara_desc;This character is channeling Sanat Kumara, a powerful cosmic being, the Guru of Christ, hierarch of Venus and one of the seven holy Kumaras, said to be the former Lord of the World and the founder of the Great White Brotherhood, the fraternity of Ascended Masters across the world. Theosophists believe that following the Event he stepped down as the Lord with Saint Germain, the Lord of Civilisation taking his place, tasked with bringing the God flame back to humanity, and instead is dedicated to setting his believers on the path of the ruby ray from his domain in the mythical city of Shamballa.;;;;;;;;;x
theo_lady_master_venus_desc;This character is channeling Lady Master Venus, said to be the Divine Complement and Twin Flame to Sanat Kumara. Mankind is said to be her evolution, and she herself came to Earth following the Event to bring the holy flames of civilisation back to humanity. Some Theosophists also consider her to be a goddess of love.;;;;;;;;;x
theo_jesus_desc;This character is channeling Jesus Christ, the avatar of the Age of Pisces, the Messiah and the incarnation of the Word. During the Piscean age, he revealed the Christ Self to humanity to show the works of the God presence to each human soul. Theosophists believe that following his resurrection, Jesus travelled to Kashmir, where he ascended to the theric city of Shamballa. Following the Event, the Christ consciousness had been lost to many, leading to people turning away from his teachings en masse. Veneration of Jesus is seen with suspicion by the Thelemites, who consider him to be nothing more than an arrogant mystic.;;;;;;;;;x
theo_the_queen_desc;This character is channeling Our Lady of the Stars, the highest Thelemite deity, considered a Master of Ancient Wisdom in Theosophist belief. Following the Event, the Queen ascended to become a Hierarch of the Age of Aquarius, called the Aeon of Ma'at in Thelema, ruling the cosmos while Saint Germain rules the earthly domain. While Thelema belief states that the Queen is an unknowable supreme being, Theosophists believe they can channel her and even contact her telepathically.;;;;;;;;;x
theosophy_channel_ascended_master;Channel an Ascended Master;;;;;;;;;x
theosophy_channel_ascended_master_desc;As a theosophite i can channel a ascended master to guide my growth.;;;;;;;;;x
thelemic;Old Thelema;;;;;;;;;x
thelemic_DESC;The Old Thelema faith was mostly abandoned centuries ago by most inhabitants of the British Empire in favour of the current Thelema faith. Old Thelemites claim to be practising their faith as originally dictated by the prophet Crowley. They reject the position of the Lord Protectors as regents of the Queen, considering mainstream Thelemite beliefs to be a perversion of the goddess Nuit. Old Thelemites do not believe Nuit is to return to Earth to rule Britannia, and instead consider the British Empire to be a theologically oppressive state, hellbent on spreading their faith and state to all corners of the Earth, making them no different than the Church. This stance was cause for a massive civil war in Britain in the 23rd century, which led to their marginalisation from society. As such, Old Thelemites only persist in the fringes of Britain, and instead focus their practice on the personal will of the individual, acting to discover their True Will.;;;;;;;;;x
thelemic_reformed;Royal Thelema;Royal Thelema;Royal Thelema;;Royal Thelema;;;;;;;;;x
thelemic_reformed_DESC;The Thelema faith was founded by the great prophet Aleister Crowley long before the Event. With the creation of the new religion, Crowley heralded the new Aeon of Horus, and declared the main principle of Thelema: "Do what thou wilt shall be the whole of the law." The Thelemite faith is centered around a pantheon of deities, the main of which is the all-knowing and omnipresent Queen of Britannia - Victoria Gloriana. The Queen rules over the cosmos and is the source of all energy and matter in our world. The central scripture became The Book of the Law, a holy text Crowley claimed to be revealed to him by Aiwass, an entity he considered his guardian angel and which modern Thelemites consider to be a manifestation of the Queen. Before the Event, the Thelemite faithful were ruthlessly pursued by the followers of Jesus on accusations of devil worship, being thrown into obscurity. After the deluge, however, Thelema experienced a massive resurgence in Britain, and a series of civil wars confirmed the supremacy of Royal Thelemic Lodges and the one true Queen, Victoria Gloriana. With the Queen soon declaring the first Lord Protectors of Britannia to rule the material world in her stead, the beginning of a new aeon was heralded - the Aeon of Ma'at, securing Britannia's eternal dominion over the waves.;;;;;;;;;x
arcane;Arcane;;;;;;;;;x
arcane_DESC;The wizards and witches of the Arcane Covens are those who claim initiatory descent from the ancient druids of pre-Event Britain, such as the great wizard Scire and the high priestess Valiente. Walking in their footsteps, Arcane mages are avid practitioners and students of all types of magick, having earned themselves a reputation all throughout the British Isles for their unwavering dedication to the Craft. Compared to other schools and traditions of magick study, the Arcane Covens are particular for their rigid ritual structure, having many explicitly defined and organised rituals, serving to hone one's knowledge and power over time. They worship a wide variety of gods and goddesses, each considered different aspects of either the Horned Lord or the Lady in the Moon, though in the years since the Event many of their Covens have been driven underground by the emerging Royal Thelemites. However, the ancient wizards and witches of Albion have not been lost to history just yet, still meeting under the light of the moon to practice their ancient Craft and recite the holy Rede.;;;;;;;;;x
arcane_FEATURES;§Y*§! Can Hex foes and Charm friends\n§Y*§! Followers of this religion can use the Tarot to divine their future\n§Y*§! Characters are born under specific Zodiac signse\n§Y*§! Can Build Cairns in Temple Holdings\n§Y*§! Gay marriage is permissible\n§Y*§! Can perform alchemy to create various potions;;;;;;;;;x
GOD_THE_ABSOLUTE;The Absolute;;;;;;;;;x
GOD_THE_HORNED_LORD_OF_DEATH;The Horned Lord of Death;;;;;;;;;x
GOD_THE_LADY_IN_THE_MOON;The Lady in the Moon;;;;;;;;;x
GOD_CERNUNNOS;Cernunnos;;;;;;;;;x
THE_BOOK_OF_SHADOWS;The Book of Shadows;;;;;;;;;x
GOD_THE_WIZARDS;The Wizards;;;;;;;;;x
congregationist;Congregationist;;;;;;;;;x
congregationist_DESC;Being the largest remaining Jewish community in Europe and the de-facto leaders of the continent's Jewry has made the United Synagogue of Britain one of the most influential institutions in Old World Judaism. Just like Britain of old, the Empire of Britannia has decided to continue recognizing the United Synagogue as an authority in Judaism and has promoted it as an umbrella organization for the myriad Jewish sects dotting Britain. Since then, the United Synagogue has integrated Sephardic congregations and has promoted a more secular lifestyle while keeping with orthodox Jewish traditions. The farthest sects falling under this umbrella are to be found in Russia.;;;;;;;;;x
federationist;Federationist;;;;;;;;;x
federationist_DESC;Appealing to the Yiddish speaking masses in the lower classes of British society during the last centuries before the Event, the Federation of Synagogues is a rival institution to the United Synagogue. While the United Synagogue has became more anglified and tends to fund grandiose projects such as cathedral synagogues, the Federationists prefer more communal and intimate congregations. The farthest sects falling under this umbrella are to be found in Russia.;;;;;;;;;x
theravada;Theravada;;;;;;;;;x
theravada_DESC;The oldest surviving school of Buddhism, Theravada originates from Sri Lanka, eventually spreading to many parts of Southeast Asia. It is the most conservative and orthodox school, basing itself on the Pali Canon. Its adherents focus on morally upright living and preserving the teachings of the Buddha as they were originally taught.;;;;;;;;;x
mahayana;Mahayana;;;;;;;;;x
mahayana_DESC;The biggest school of Buddhism, Mahayana originates from India, but soon spread wide enough to outnumber every other schools. They followed traditional texts like the Pali Canon but also adopted various new doctrine and scripture such as Sutra. Its adherents focus on self-enlightenment and aspire to attain Buddhahood through various esoteric means.;;;;;;;;;x
GOD_GHANDI;Gandhi;;;;;;;;;x
d_celtic_pagan_reformed;The Circle of Draoi;Le Cercle des Druides;;;;;;;;;;;;x
d_celtic_pagan_reformed_adj;Draoichta;Druidique;;;;;;;;;;;;x
d_inuit_pagan_reformed;The Temple of Deans;;;;;;;;;;;;;x
d_inuit_pagan_reformed_adj;Deanic;;;;;;;;;;;;x
DEAN;Dean;;;;;;;;;;;;x
titoist;Titoist;;;;;;;;;x
titoist_DESC;An obscure sect of Stalinism, Titoism holds that the follower who betrayed lord Stalin was the legendary ruler of Yugoslavia Tito. They believe that Tito betrayed Stalin in order to take the power he had stolen and utilise it to free his homeland from the rule of a despotic and malevolent Car. Titoists believe that Stalin did not survive the attempt on his life made by Tito and that Tito went on to free his homeland from the Tyranny of its old Car whom the great Holy spirit refused to strike down itself. Soon after he freed his people the Great holy spirit did battle with him in a great war for heaven, this was for having assisted in the murder of one of its appointed rulers and directly murdering another. This great heavenly war was the event and since that time Tito has been imprisoned in hell by the great holy spirit as he cannot be entirely destroyed given that he contains a fraction of the spirits own power. Only through devotion and loyalty from his small sect can Tito be freed and rule on earth once again.;;;;;;;;;x
titoist_FEATURES;§Y*§! Rulers can sacrifice infidel prisoners to gain Piety, unlock ritual decisions and the Sacrifice War casus belli \n§Y*§! Characters of this religion can cannibalise prisoners;;;;;;;;;x
trotskyite;Trotskyite;;;;;;;;;x
trotskyite_DESC;A small offshoot of mainstream Stalinism, Trotskyists believe that Lord Stalin was in fact a traitor to Russia, and that Trotsky, an obscure figure in the Stalinist faith was his betrayer. He is believed to have betrayed Stalin because Stalin was abusing his divine powers, bringing ruin to Russia. Trotsky tried to reason with Stalin, that his power should be turned outward to the other rulers appointed by the Holy Spirit and that they should be overthrown. Stalin would not listen and it is additionally believed by the faith that Stalin was not originally meant to be the consumer of Nicholas when their group plotted his downfall. So Trotsky and others plotted the downfall of what they saw as another weak Tsar. Trotsky managed to consume part of Stalin in his attack, reducing Stalin's power significantly and conversely increasing the power of Trotsky. The two continued to battle continuously despite the damage done to the world, the peak of this being the event itself, yet until all Tsarists and Stalinists are destroyed and only Trotskyists remain, there can be no peace.;;;;;;;;;x
trotskyite_FEATURES;§Y*§! Rulers can sacrifice infidel prisoners to gain Piety, unlock ritual decisions and the Sacrifice War casus belli \n§Y*§! Characters of this religion can cannibalise prisoners;;;;;;;;;x
GOD_CAR;The Car;;;;;;;;;x
GOD_THE_TRAITOR;The Traitor;;;;;;;;;x
transatlantic;Transatlántico;;;;;;;;;x
transatlantic_DESC;For years among merchants and sailors of different cultures and languages stories have been told about the distant lands of Mexico far beyond the Atlantic Ocean, where there is a religious leader protected by the archangel Raphael himself who rules the majority of Catholics from a city located on an island within a great lake. These stories have caused a fraction of Sevillians to come to the conclusion that this man is the true Pope and  that the Holy See was relocated again following the Event, such a revelation means that each and every one of the Christian Churches of the Old World is a vile heresy! As such, the Transatlantics declared themselves representatives of the Pope in Mexico and his council of cardinals, and decided to take it upon themselves to spread the word of the One True Pope.;;;;;;;;;x
d_transatlantic;Apostolic Legate;;;;;;;;;x
cadaverist;Cadaverist;;;;;;;;;x
cadaverist_DESC;Cadaverists are a small heretic sect that believe that one of the last Antediluvian Popes is not in fact dead, but can still miraculously speak to members of the higher Cadaverist clergy. It is said that the angel Gabriel came to him during the event and froze his mind within his body to preserve it, as a way to protect him from the calamity. They believe he will some day be restored to his pre-event form once the Cadaverist faithful make up all of the Christian faithful. It is unknown how they came to that conclusion, or how they obtained a corpse in full Papal Regalia. Unsurprisingly enough, the mainstream Catholic Church is not happy about the fact they keep said corpse atop a golden recreation of the Holy See and insisting that it can communicate. Cadaverists meanwhile consider all post-event Church popes to be antipopes, and all other Christians vile heretics who abandoned the Pope, who obviously was blessed by God himself with immortality.;;;;;;;;;x
catholic_FEATURES;§Y*§! Zealous characters of this faith can declare holy war against Sevillian Sects.\n§Y*§! There exists a §YDefender of the Faith§! for this religion which can aid his fellow religion members in war if called upon\n§Y*§! Rulers can gain Sympathy towards another religious group\n§Y*§! This religion is heavily regionalised with characters of different rites having opinion penalties with eachother;;;;;;;;;;;x
