form_tectonic_state;Form the Tectonic State;;;;;;;;;x
form_tectonic_state_desc;Our Order has grown so far and wide it makes sense that we require a reorganisation of our system to handle all of our holdings.;;;;;;;;;x
form_tectonic_state_tt;§Y[Root.GetBestName]§! creates §YThe Tectonic State§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_kgb_state;Form the KGB State;;;;;;;;;x
form_kgb_state_desc;Our Order has grown so far and wide it makes sense that we require a reorganisation of our system to handle all of our holdings.;;;;;;;;;x
form_kgb_state_tt;§Y[Root.GetBestName]§! creates §YThe KGB State§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
vassalize_kgb;Vassalize the KGB;;;;;;;;;x
vassalize_kgb_desc;The KGB was historicaly a subject of the [e_cccp.GetName]. It is time for it to continue serving its rightful ruler.;;;;;;;;;x
vassalize_kgb_tt;§Y[Root.GetBestName]§! vassalizes §YThe KGB§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_rome;Form the Roman Empire;;;;;;;;;x
form_rome_desc;In the ancient past our people were part of a great empire that spanned the known world, If we were to control key regions of this ancient antediluvian empire we could claim its mantle.;;;;;;;;;x
form_rome_tt;§Y[Root.GetBestName]§! creates §YThe Roman Empire§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_venice;Form the most Serene Republic of Venice;;;;;;;;;x
form_venice_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_venice_tt;§Y[Root.GetBestName]§! creates §YThe most Serene Republic of Venice§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_hansa;Form the Hanseatic League;;;;;;;;;x
form_hansa_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_hansa_tt;§Y[Root.GetBestName]§! creates §YThe Hanseatic League§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_roman_republic;Form the Roman Republic;;;;;;;;;x
form_roman_republic_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_roman_republic_tt;§Y[Root.GetBestName]§! creates §YThe Roman Republic§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_french_republic;Form the French Republic;;;;;;;;;x
form_french_republic_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_french_republic_tt;§Y[Root.GetBestName]§! creates §YThe French Republic§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_russian_republic;Form the Russian Republic;;;;;;;;;x
form_russian_republic_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_russian_republic_tt;§Y[Root.GetBestName]§! creates §YThe Russian Republic§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_hellenic_republic;Form the Hellenic Republic;;;;;;;;;x
form_hellenic_republic_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_hellenic_republic_tt;§Y[Root.GetBestName]§! creates §YThe Hellenic Republic§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_turkish_republic;Form the Turkish Republic;;;;;;;;;x
form_turkish_republic_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_turkish_republic_tt;§Y[Root.GetBestName]§! creates §YThe Turkish Republic§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_atlantis;Form the Atlantian Empire;;;;;;;;;x
form_atlantis_desc;We shall claim the mantle of the mythological Atlantians and spread our glory across the world!;;;;;;;;;x
form_atlantis_tt;§Y[Root.GetBestName]§! creates §YThe Atlantian Empire§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
create_warrior_lodge_poseidonian;Create Sailors of Poseidon;Créer les Champions de l'Olympe;Champion des Olymp gründen;;Crear los Campeones olímpicos;;;;;;;;;x
create_warrior_lodge_poseidonian_desc;The Sailors of Poseidon train hard and maintain an expert navy, not only for the purpose of battle, but for games of sport – participating is prestigious, and the most skillful of their community are adored by everyone, commoner and noble alike.;Les Champions de l'Olympe s'entraînent dur et maintiennent un physique d'expert, non seulement pour la bataille, mais aussi pour les jeux de sport – la participation est prestigieuse et les plus habiles de leur communauté sont adorés par tout le monde, les roturiers comme les nobles.;Die Champion des Olymp trainieren hart und halten einen starken Körperbau aufrecht. Nicht nur zum Zweck des Kampes, sondern auch für sportliche Wettkämpfe. Die Teilnahme ist prestigeträchtig und die Fähigsten werden sowohl von Bürgern als auch Adligen gleichermaßen verehrt.;;Los Campeones olímpicos entrenan duro y mantienen un físico experto no solo para la batalla, sino también para competiciones deportivas. Participar otorga prestigio y los más diestros de la comunidad reciben la adoración de todo el mundo, tanto nobles como plebeyos.;;;;;;;;;x
create_warrior_lodge_poseidonian_tooltip;Establish the §YWarrior Society§! of the §YSailors of Poseidon§!;Établir la §Ysociété guerrière§! des §YChampions de l'Olympe§!;Gründet die §YKriegergesellschaft§! der §YChampion des Olymp§!;;Fundar la §YSociedad de guerreros§! de los §YCampeones olímpicos§!;;;;;;;;;x
;;;;;;;;;;;;;;;
form_ladins;Form Rhaetia;;;;;;;;;x
form_ladins_desc;We shall unite these lands into a kingdom for the Rhaetian people, Rhaetia.;;;;;;;;;x
form_ladins_tt;§Y[Root.GetBestName]§! creates §YThe Kingdom of Rhaetia!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_istromania;Form Istromania;;;;;;;;;x
form_istromania_desc;We shall unite these lands into a kingdom for the Istromanian people, Istromania.;;;;;;;;;x
form_istromania_tt;§Y[Root.GetBestName]§! creates §YThe Kingdom of Istromania§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_normandy;Form Normandy;;;;;;;;;x
form_normandy_desc;We shall unite our people into a great kingdom, Normandy.;;;;;;;;;x
form_normandy_tt;§Y[Root.GetBestName]§! creates §YThe Kingdom of Normandy§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_burgundy;Form Burgundy;;;;;;;;;x
form_burgundy_desc;We shall unite our people into a great kingdom, Burgundy.;;;;;;;;;x
form_burgundy_tt;§Y[Root.GetBestName]§! creates §YThe Kingdom of Burgundy§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_provance;Form Provance;;;;;;;;;x
form_provance_desc;We shall unite our people into a great kingdom, Provance.;;;;;;;;;x
form_provance_tt;§Y[Root.GetBestName]§! creates §YThe Kingdom of Provance§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_genoa;Form the most Serene Republic of Genoa;;;;;;;;;x
form_genoa_desc;Once in the distant past our people held a great republic in this land, as the inheritors of that tradition we hold the right to just as much grandeur.;;;;;;;;;x
form_genoa_tt;§Y[Root.GetBestName]§! creates §YThe most Serene Republic of Genoa§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_ruthenia;Reform Grand Ruthenia;;;;;;;;;x
form_ruthenia_desc;Grand Ruthenia was once united, but laid waste under the dire Transnistrians. Now that their shackles are no longer binding us, we need to reclaim our destiny!;;;;;;;;;x
form_ruthenia_tt;§Y[Root.GetBestName]§! creates §YGrand Ruthenia§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
restore_the_hre_OW;Reform the Holy Roman Empire;;;;;;;;;x
restore_the_hre_OW_desc;Long ago in the antediluvian age there was a great empire that united all of central Europe and northern Italy. If we were to somehow reunite this vast territory we could reclaim this mantle for ourselves.;;;;;;;;;x
restore_the_hre_OW_TT;§Y[Root.GetBestName]§! creates §YThe Holy Roman Empire§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_zion;Create Tsion;;;;;;;;;x
form_zion_desc;"Tsion is the concept of Israel at its height, with internal turmoil rocking the Kingdom for the last 150 years, many clamour for the restoration of the ""golden era"" of the Jewish people. Now that we have taken control of the territories of Israel at its peak, we are in prime position to fulfill the concept of Tsion and firmly put ourselves on the world stage as a power to be reckoned with.";;;;;;;;;x
form_zion_TT;§Y[Root.GetBestName]§! creates §YThe Tsion§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_west_mandate;Form Gongheguo;;;;;;;;;x
form_west_mandate_desc;With the holysites secured, we can re-establish Gongheguo.;;;;;;;;;x
form_west_mandate_TT;§Y[Root.GetBestName]§! creates §YGongheguo§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_nusantara;Form the Nusantara;;;;;;;;;x
form_nusantara_desc;With the realm stabilized and the isles captured, we can establish Nusantara.;;;;;;;;;x
form_nusantara_TT;§Y[Root.GetBestName]§! creates §YNusantara§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_indonesia;Form Indonesia;;;;;;;;;x
form_indonesia_desc;With the realm stabilized and the isles captured, we can establish Indonesia.;;;;;;;;;x
form_indonesia_TT;§Y[Root.GetBestName]§! creates §YIndonesia§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_legalist;Form the Zhou Empire;;;;;;;;;x
form_legalist_desc;With the realm stabilized, we can establish the Zhou Empire.;;;;;;;;;x
form_legalist_TT;§Y[Root.GetBestName]§! creates §YZhou§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_taoist;Form the Song Empire;;;;;;;;;x
form_taoist_desc;With the realm stabilized, we can establish the Song Empire.;;;;;;;;;x
form_taoist_TT;§Y[Root.GetBestName]§! creates §YSong§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_white_lotus;Form the Xin Empire;;;;;;;;;x
form_white_lotus_desc;With the realm stabilized, we can establish the Xin Empire.;;;;;;;;;x
form_white_lotus_TT;§Y[Root.GetBestName]§! creates §YXin§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_tridemism;Form the Minguo Empire;;;;;;;;;x
form_tridemism_desc;With the realm stabilized, we can establish Minguo.;;;;;;;;;x
form_tridemism_TT;§Y[Root.GetBestName]§! creates §YMinguo§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_wuxia;Form the Zheng Empire;;;;;;;;;x
form_wuxia_desc;With the realm stabilized, we can establish the Zheng Empire.;;;;;;;;;x
form_wuxia_TT;§Y[Root.GetBestName]§! creates §YZheng§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_xianxia;Form the Wu Empire;;;;;;;;;x
form_xianxia_desc;With the realm stabilized, we can establish the Wu Empire.;;;;;;;;;x
form_xianxia_TT;§Y[Root.GetBestName]§! creates §YWu§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_heavenly;Form the Taiping Kingdom;;;;;;;;;x
form_heavenly_desc;With the realm stabilized, we can establish the Taiping Heavenly Kingdom.;;;;;;;;;x
form_heavenly_TT;§Y[Root.GetBestName]§! creates §YTaiping Kingdom§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_ulm;Form the Principality of Ulm;;;;;;;;;x
form_ulm_desc;If I were to become wealthy and prestigious enough I could declare myself to be the Prince of Ulm.;;;;;;;;;x
form_ulm_tt;§Y[Root.GetBestName]§! creates §Ythe Principality of Ulm§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_franconia;Form Franconia;;;;;;;;;x
form_franconia_desc;If I were to become wealthy and prestigious enough I could declare myself to be the inheritor of the ancient antediluvian kingdom of Franconia.;;;;;;;;;x
form_franconia_tt;§Y[Root.GetBestName]§! creates §Ythe Kingdom of Franconia§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_dacia;Form Dacia;;;;;;;;;x
form_dacia_desc;The Realm of Dacia was once a Province of The Roman Empire at its height. As we are the inheritors of their legacy and the descendants of the Daco-Romans we can reclaim that glory with enough power and influence.;;;;;;;;;x
form_dacia_tt;§Y[Root.GetBestName]§! creates §Ythe Dacian Empire§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_aegean;Form the Aegean League;;;;;;;;;x
form_aegean_desc;Our League has grown big enough to encompass the entire Aegean, we should expand and have an appropriate title for that.;;;;;;;;;x
form_aegean_tt;§Y[Root.GetBestName]§! creates §YThe Aegean League§!.;;;;;;;;;x
;;;;;;;;;;;;;;;
donate_money_to_legion_of_mary_desc;Donate money to the Legion of Mary in exchange for Piety and lifelong respect from the [Root.Religion.GetName] Church.;;;;;;;;;x
donate_money_to_legion_of_mary;Donate 300¤ to the Legion of Mary;.;;;;;;;;;x
donate_money_to_knights_lazarus_desc;Donate money to the Knights of St Lazarus in exchange for Piety and lifelong respect from the [Root.Religion.GetName] Church.;;;;;;;;;x
donate_money_to_knights_lazarus;Donate 300¤ to the Knights of St Lazarus;.;;;;;;;;;x
donate_money_to_columbus_knights_desc;Donate money to the Columbus Knights in exchange for Piety and lifelong respect from the [Root.Religion.GetName] Church.;;;;;;;;;x
donate_money_to_columbus_knights;Donate 300¤ to the Columbus Knights;.;;;;;;;;;x
donate_money_to_carmelites_desc;Donate money to the Carmalites in exchange for Piety and lifelong respect from the [Root.Religion.GetName] Church.;;;;;;;;;x
donate_money_to_carmelites;Donate 300¤ to the Carmalites;.;;;;;;;;;x
expelled_d_legion_of_mary;Expelled the Legion of Mary;;;;;;;;;;x
expel_the_legion_of_mary;Expel the Legion of Mary;;;;;;;;;;x
expel_the_legion_of_mary_desc;I can drive the Legion of Mary from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;x
expelled_d_knights_lazarus;Expelled the Knights of St Lazarus;;;;;;;;;;x
expel_the_knights_lazarus;Expel the Knights of St Lazarus;;;;;;;;;;x
expel_the_knights_lazarus_desc;I can drive the Knights of St Lazarus from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;x
;;;;;;;;;;;;;;;
expel_montesa;Expel the Order of Montesa;;;;;;;;;;x
expel_montesa_desc;I can drive the Order of Montesa from my realm and seize their castles. However, it is a very impious thing to do...;;;;;;;;;;x
donate_money_to_montesa_desc;Donate money to the Order of Montesa in exchange for Piety and lifelong respect from the [Root.Religion.GetName] Church.;;;;;;;;;x
donate_money_to_montesa;Donate 300¤ to the Order of Montesa.;;;;;;;;;x
;;;;;;;;;;;;;;;
convert_to_oligarchic_republic_indep;Form an Oligarchic Republic;;;;;;;;;x
convert_to_oligarchic_republic_indep_desc;Founding a Oligarchic Republic will convert all my Tribal Holdings into Cities. Where this occurs - if the County is big enough - Castle and Temple Holdings will also be created if they do not already exist. Your vassals are likely to follow suit if they are of your religion and culture.;;;;;;;;;x
convert_to_oligarchic_republic_vassal;Form an Oligarchic Republic;;;;;;;;;x
convert_to_oligarchic_republic_vassal_desc;Founding a Oligarchic Republic will convert all my Tribal Holdings into Cities. Where this occurs - if the County is big enough - Castle and Temple Holdings will also be created if they do not already exist. Your vassals are likely to follow suit if they are of your religion and culture.;;;;;;;;;x
;;;;;;;;;;;;;;;
expel_one_holy_order;Expel [Root.GetReligionsOneHolyOrder];Expulser [Root.GetReligionsOneHolyOrder];Vertreibt [Root.GetReligionsOneHolyOrder];;Expulsar [Root.GetReligionsOneHolyOrder];;;;;;;;;x
expel_one_holy_order_desc;I can drive [Root.GetReligionsOneHolyOrder] from my realm and seize their castles. However, it is a very impious thing to do...;Je peux expulser [Root.GetReligionsOneHolyOrder] de mon pays et m'emparer de leurs commanderies. Ce serait par contre un acte des plus impies...;Ich kann [Root.GetReligionsOneHolyOrder] aus meinem Reich vertreiben und ihre Burgen beschlagnahmen. Allerdings wäre das leider nicht sehr fromm ...;;Puedo manejar [Root.GetReligionsOneHolyOrder] de mi reino y arrebatarles sus castillos. No obstante, eso sería una acción muy impía...;;;;;;;;;x
donate_money_to_one_holy_order;Donate 300¤ to [Root.GetReligionsOneHolyOrder];Donner 300¤ à [Root.GetReligionsOneHolyOrder];Spende [Root.GetReligionsOneHolyOrder] 300¤ ;;Donar 300¤ [Root.GetReligionsOneHolyOrder];;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,;
donate_money_to_one_holy_order_desc;Donate money to [Root.GetReligionsOneHolyOrder] in exchange for Piety and lifelong respect from the [Root.Religion.GetName] Church.;Il est possible de donner de l'argent à [Root.GetReligionsOneHolyOrder] en échange de piété. Cet acte augmentera également le respect de l'Église [Root.Religion.GetName] envers vous.;Ich kann [Root.GetReligionsOneHolyOrder] Geld spenden und erhalte dafür Pietät und den lebenslangen Respekt der [Root.Religion.GetName]e Kirche.;;Puedo hacer una donación a [Root.GetReligionsOneHolyOrder]. A cambio obtendré la Piedad y el respeto de por vida de la Iglesia [Root.Religion.GetName].;;;;;;;;;x
expel_two_holy_order;Expel [Root.GetReligionsTwoHolyOrder];Expulser [Root.GetReligionsTwoHolyOrder];Vertreibt [Root.GetReligionsTwoHolyOrder];;Expulsar [Root.GetReligionsTwoHolyOrder];;;;;;;;;x
expel_two_holy_order_desc;I can drive [Root.GetReligionsTwoHolyOrder] from my realm and seize their castles. However, it is a very impious thing to do...;Je peux expulser [Root.GetReligionsTwoHolyOrder] de mon pays et m'emparer de leurs commanderies. Ce serait par contre un acte des plus impies...;Ich kann [Root.GetReligionsTwoHolyOrder] aus meinem Reich vertreiben und ihre Burgen beschlagnahmen. Allerdings wäre das leider nicht sehr fromm ...;;Puedo manejar [Root.GetReligionsTwoHolyOrder] de mi reino y arrebatarles sus castillos. No obstante, eso sería una acción muy impía...;;;;;;;;;x
donate_money_to_two_holy_order;Donate 300¤ to [Root.GetReligionsTwoHolyOrder];Donner 300¤ à [Root.GetReligionsTwoHolyOrder];Spende [Root.GetReligionsTwoHolyOrder] 300¤ ;;Donar 300¤ [Root.GetReligionsTwoHolyOrder];;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,;
donate_money_to_two_holy_order_desc;Donate money to [Root.GetReligionsTwoHolyOrder] in exchange for Piety and lifelong respect from the [Root.Religion.GetName] Church.;Il est possible de donner de l'argent à [Root.GetReligionsTwoHolyOrder] en échange de piété. Cet acte augmentera également le respect de l'Église [Root.Religion.GetName] envers vous.;Ich kann [Root.GetReligionsTwoHolyOrder] Geld spenden und erhalte dafür Pietät und den lebenslangen Respekt der [Root.Religion.GetName]e Kirche.;;Puedo hacer una donación a [Root.GetReligionsTwoHolyOrder]. A cambio obtendré la Piedad y el respeto de por vida de la Iglesia [Root.Religion.GetName].;;;;;;;;;x
didnt_tried_to_construct_castle_tt;Didn't try to construct castle in the last year.;;;;;;;;;x
didnt_tried_to_construct_castle_this_tt;[Root.Holder.GetTitledFirstName] didn't refuse castle construction in the last ten years.;;;;;;;;;x
isnt_expelled_tt;Isn't expelled from the realm of [Root.Holder.GetTitledFirstName];;;;;;;;;x
holy_order_construct_castle;Construct Castle;;;;;;;;;x
holy_order_construct_castle_desc;As the [From.GetTitle] of [From.PrimaryTitle.GetName], you can request to construct a castle in the realms of [From.Religion.GetName] lords.;;;;;;;;;x
refused_castle_construction;Refused Castle Construction;;;;;;;;;x
accepted_castle_construction;Accepted Castle Construction;;;;;;;;;x
;;;;;;;;;;;;;;;
opinion_chaldean_converted;Converted;Converted;Converted;;Converted;;;;;;;;;x
chaldean_catholic_reunion;Re-enter communion with the Catholic Church;;;;;;;;;x
chaldean_catholic_reunion_desc;In the ancient past several of our constituent churches were in communion with the Pope in Rome. Perhaps it is time we returned to his flock.;;;;;;;;;x
;;;;;;;;;;;;;;;
become_pirate;Turn to Piracy;;;;;;;;;x
become_pirate_desc;Yarr;;;;;;;;;x
;;;;;;;;;;;;;;;
become_east_pirate;Turn to Piracy;;;;;;;;;x
become_east_pirate_desc;Yarr;;;;;;;;;x
;;;;;;;;;;;;;;;
neovedantic_artifact_search;Search for Legendary Artifact;;;;;;;;;x
neovedantic_artifact_search_desc;The Fifth Veda tells legends about many artifacts. A pious Neovedic ruler can begin the search for them anytime, if they don't already have one.;;;;;;;;;x
neovedantic_artifact_search_tt;The search begins.;;;;;;;;;x
;;;;;;;;;;;;;;;
orange_nassau_restored;House Oranje-Nassau Restored;;;;;;;;;x
orange_nassau_restored_desc;Ever since the fall of our cousins House Belgium-Oranje-Nassau-Weilburg to Novelism during the fall of the Beneluxian empire we of the house Oranje-Nassau have been the only branch left Christian. The last member of our dynasty during the fall was a member of the Knights Hospitaller. As he is now grandmaster if we were to reclaim the Netherlands for Calvinism the order would easily accept the grandmaster abdicating to become the king of the Netherlands and would serve him as they did in the antediluvian age.;;;;;;;;;x
;;;;;;;;;;;;;;;
claim_to_be_mikraist_messiah;Claim to be Mikraist Messiah;;;;;;;;;x
claim_to_be_mikraist_messiah_desc;After laborious study of the Mikrah, Talmud and Zohar, and gathering the approval of religious authorities. I can finally proclaim myself the Mashiach ben Yosef, the true Messiah of the Jewish people.;;;;;;;;;x
;;;;;;;;;;;;;;;
acquire_body_part;Acquire Romanov Relic;;;;;;;;;x
acquire_body_part_desc;With enough gold and persuasion, I can buy a prized relic from this person;;;;;;;;;x
;;;;;;;;;;;;;;;
buy_uncle_body_part;Buy Uncle Ho's Bodypart;;;;;;;;;x
acquire_body_part_desc;With enough gold and persuasion, I can buy a prized relic from this person;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_jewish_school;Choose a Past Inspiration;;;;;;;;;x
choose_jewish_school_desc;Choose a past inspiration from Jewish history;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_fetish_decision;Acquire a Fetish;;;;;;;;;x
choose_fetish_decision_desc;Fetishes are said to house spirits within them and thus have supernatural powers, maybe I can acquire one for myself.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_anglican_branch;Choose a Anglican Denomination;;;;;;;;;x
choose_anglican_branch_desc;Choose a denomination of the Anglican faith.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_episcopal_branch;Choose a Episcopal Denomination;;;;;;;;;x
choose_episcopal_branch_desc;Choose a denomination of the Episcopal faith.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_mainline_church;Choose a Mainline Church;;;;;;;;;x
choose_mainline_church_desc;Choose a Church to join out of the main churches in the mainline union of churches.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_maaravi_sect;Choose a Sect;;;;;;;;;x
choose_maaravi_sect_desc;Choose one of the sects of Ma'aravi Judaism to identify with.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_vagarna_branch;Choose Vagarna Branch;;;;;;;;;x
choose_vagarna_branch_desc;Choose a branch of the Vagarna faith;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_vagarna_sympathy;Syncretize with another Faith;;;;;;;;;x
choose_vagarna_sympathy_desc;Syncretism is a core aspect of Vagarna, and thus I am able to syncretize and sympathize with another faith.;;;;;;;;;x
;;;;;;;;;;;;;;;
study_american_philosophy;Study American Philosophy;;;;;;;;;x
study_american_philosophy_desc;You can choose to study an aspect of American philosophy that will affect your governance for the next few years.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_jadidist_sympathy;Sympathize with another Faith;;;;;;;;;x
choose_jadidist_sympathy_desc;Choose another faith to sympathize with.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_britjews_sect;Sympathize with other religions;;;;;;;;;x
choose_britjews_sect_desc;It is a fact of our existence that we have to co-exist with other faiths, but with the Thelemics and Anglicans being so opposed to each other, we have to decide who to sympathize with.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_zarist_cult;Join a Zarist Cult;;;;;;;;;x
choose_zarist_cult_desc;Choose a Zarist cult to join.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_bush_way;Choose Nupolona-kolon Way;;;;;;;;;x
choose_bush_way_desc;Choose one of the two Nupolona-kolon ways.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_guardians_branch;Choose a Four Guardians Branch;;;;;;;;;x
choose_guardians_branch_desc;Choose a set of deities to emphasize out of the Four Guardians Pantheon.;;;;;;;;;x
;;;;;;;;;;;;;;;
form_the_majlis;Form the Council of Imams;;;;;;;;;x
form_the_majlis_desc;Unlike the Sunnis, us Shiites have rejected the notion of one man heading the entirety of the faith. That said, respected Imams still hold vast influence over great swaths of our realm. Thus, we can form a council of the most powerful and respected Imams to streamline the Shiite faith.;;;;;;;;;x
form_the_majlis_TT;the §YSupreme Majlis§! is formed!.;;;;;;;;;x
;;;;;;;;;;;;;;;
choose_hasidic_sect;Join a Hasidic Sect.;;;;;;;;;x
choose_hasidic_sect_desc;Join one of the major Hasidic sects prevalent across the United States.;;;;;;;;;x
acquire_body_part_desc;Choose a past inspiration from Jewish history;;;;;;;;;x
;;;;;;;;;;;;;;;
launch_jacobinist_revolution;Launch Jacobinist Revolution;;;;;;;;;x
launch_jacobinist_revolution_desc;You may play with the fabric of time and launch a Jacobinist Revolution somewhere in the world.;;;;;;;;;x
launch_jacobinist_revolution_tt;Has at least 4 counties in a kingdom, which he holds or doesn't have a holder.;;;;;;;;;x
;;;;;;;;;;;;;;;
vassalize_ecclesiarchy;Vassalize the Ecclesiarch;;;;;;;;;x
vassalize_ecclesiarchy_desc;A pious and prestigious emperor with a litle gift could convince the Ecclesiarch to swear fealty to them.;;;;;;;;;x
vassalize_papacy;Vassalize the Catholic Pope;;;;;;;;;x
vassalize_papacy_desc;A pious and prestigious emperor with a litle gift could convince the Pope to swear fealty to them.;;;;;;;;;x
vassalize_sevillian_papacy;Vassalize the Sevillian Pope;;;;;;;;;x
vassalize_sevillian_papacy_desc;The Sevillian religion's core is in the Iberian Peninsula, therefore the emperor of Spain can have a huge influence in religious matters too. A pious emperor with a litle gift could convince the pope to swear fealty to them.;;;;;;;;;x
;;;;;;;;;;;;;;;
borrow_money_jews_america;Borrow 300¤ from Arhavi Merchants;;;;;;;;;;x
borrow_money_jews_america_desc;I can borrow 300¤ from Arhavi Merchants and moneylenders living in the local ports that have come from the far off land of Amr-ika.;;;;;;;;;x
repay_money_jews_america;Repay the Arhavi Moneylenders;;;;;;;;;x
repay_money_jews_america_desc;I will repay the gold that I owe the Arhavi moneylenders.;;;;;;;;;x
;;;;;;;;;;;;;;;
employ_a_bhutan_gunsmith;Employ a Bhutanese Gunsmith;;;;;;;;;x
employ_a_bhutan_gunsmith_desc;I can hire a gunsmith to produce a quality firearm for me to use in battle.;;;;;;;;;x
employ_a_kybur_gunsmith;Employ a Kybur Pass Gunsmith;;;;;;;;;x
employ_a_kybur_gunsmith_desc;I can hire a gunsmith from the Kybur pass to produce a firearm for me to use in battle.;;;;;;;;;x
employ_a_european_gunsmith;Employ a Gunsmith;;;;;;;;;x
employ_a_european_gunsmith_desc;I can hire a gunsmith to produce a firearm for me to use in battle.;;;;;;;;;x
become_a_gentleman_thief;Become a Gentleman Thief;;;;;;;;;x
become_a_gentleman_thief_desc;I will follow in the steps of the great Hooded Robin and Arsène the Lupin and fight back against the corrupt and evil through daring acts of theft.;;;;;;;;;x
;;;;;;;;;;;;;;;
hold_tiger_hunt_europe;Hold a Tiger Hunt;;;;;;;;;x
hold_tiger_hunt_europe_desc;Tiger hunting is a noble sport but also an occasion to meet your vassals to forge bonds of friendship and discuss important business. Though believed to not be native, tigers appeared in Europe after the event.;;;;;;;;;x
produce_penicillin;Produce Penicillin;;;;;;;;;x
produce_penicillin_desc;I shall use my great antediluvian knowledge to create wonderous ancient medicine.;;;;;;;;;x
take_bhutanese_exam;Take Bureaucratic Exam;;;;;;;;;x
take_bhutanese_exam_desc;In Bhutan as a member of the aristocracy you are expected to take an exam to be qualified as a Bureaucrat.;;;;;;;;;x
;;;;;;;;;;;;;;;
subsume_kashin_shogunate;Subsume a Kashin into the Shogunate;;;;;;;;;x
subsume_kashin_shogunate_desc;Subsume a Kashin into the Shogunate;;;;;;;;;x
subsume_kashin_pretender_shogunate;Subsume a Kashin into the Pretender Shogunate;;;;;;;;;x
subsume_kashin_pretender_shogunate_desc;Subsume a Kashin into the Pretender Shogunate;;;;;;;;;x
return_emperor_to_shogunate;Return the Emperor to Shogunate control;;;;;;;;;x
